ID_EQUIPO,PUNTO_MEDICION,CAPACIDAD_MAXIMA_GBS,FECHA_INICIO_MEDICION,FECHA_HORA,FECHA_FIN_MEDICION,PASO,LATENCIA_MS,PORCENTAJE_PACK_LOSS,INBOUND_GBPS,OUTBOUND_GBPS
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 05:30:00,2020-06-04 15:00:00,1800,0.5902318597409384,0.0,5521669.5,1498185.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 06:00:00,2020-06-04 15:00:00,1800,0.6058110891336186,0.0,3310375.5,1560740.625
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 06:30:00,2020-06-04 15:00:00,1800,0.5989951182894082,0.0,3555975.0,2041349.375
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 07:00:00,2020-06-04 15:00:00,1800,0.6030748383561523,0.0,4310691.5,5492535.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 07:30:00,2020-06-04 15:00:00,1800,0.5952761912228486,0.0,3604221.5,1539490.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 08:00:00,2020-06-04 15:00:00,1800,0.5920190006650542,0.0,8944746.0,3090403.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 08:30:00,2020-06-04 15:00:00,1800,0.6098075827666962,0.0,14461000.0,13807199.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 09:00:00,2020-06-04 15:00:00,1800,0.5993730655527094,0.0,14642459.0,9135278.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 09:30:00,2020-06-04 15:00:00,1800,0.5967489950531516,0.0,21800664.0,14445012.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 10:00:00,2020-06-04 15:00:00,1800,0.5868612902186212,0.0,14094268.0,44038536.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 10:30:00,2020-06-04 15:00:00,1800,0.5977848438471584,0.0,18143740.0,34380160.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 11:00:00,2020-06-04 15:00:00,1800,0.5890531762374861,0.0,14987059.0,16182383.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 11:30:00,2020-06-04 15:00:00,1800,0.591508908153588,0.0,11944945.0,16636447.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 12:00:00,2020-06-04 15:00:00,1800,0.5978847672912562,0.0,11904599.0,15956081.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 12:30:00,2020-06-04 15:00:00,1800,0.5827129590267828,0.0,8853502.0,17158762.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 13:00:00,2020-06-04 15:00:00,1800,0.5931780967012363,0.0,10253354.0,28919104.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 13:30:00,2020-06-04 15:00:00,1800,0.6074294290426414,0.0,9720998.0,9257290.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 14:00:00,2020-06-04 15:00:00,1800,0.5858281316024923,0.0,13048892.0,17529872.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 14:30:00,2020-06-04 15:00:00,1800,0.6060400927863417,0.0,11998597.0,20910834.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 15:00:00,2020-06-04 15:00:00,1800,0.5856060876398416,0.0,10151074.0,21246272.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 15:30:00,2020-06-04 15:00:00,1800,0.5878794764239457,0.0,10103039.0,18225148.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 16:00:00,2020-06-04 15:00:00,1800,0.6068354621621588,0.0,9895250.0,6889486.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 16:30:00,2020-06-04 15:00:00,1800,0.5958564793058875,0.0,20306848.0,21839674.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 17:00:00,2020-06-04 15:00:00,1800,0.5890907242915181,0.0,29080880.0,39860472.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 17:30:00,2020-06-04 15:00:00,1800,0.5849301917077655,0.0,25525752.0,17883992.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 18:00:00,2020-06-04 15:00:00,1800,0.5919629473266639,0.0,22815740.0,94659080.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 18:30:00,2020-06-04 15:00:00,1800,0.599910162385645,0.0,30816512.0,364963552.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 19:00:00,2020-06-04 15:00:00,1800,0.5802317972594586,0.0,23187850.0,269984992.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 19:30:00,2020-06-04 15:00:00,1800,0.5962210341399572,0.0,13431386.0,89458528.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 20:00:00,2020-06-04 15:00:00,1800,0.6042003622012799,0.0,22934166.0,178221168.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 20:30:00,2020-06-04 15:00:00,1800,0.590755550103584,0.0,26270658.0,156788496.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 21:00:00,2020-06-04 15:00:00,1800,0.6007556535867864,0.0,25029866.0,271248704.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 21:30:00,2020-06-04 15:00:00,1800,0.6048579922636506,0.0,21624246.0,116052880.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 22:00:00,2020-06-04 15:00:00,1800,0.5971731308143324,0.0,14026350.0,75145304.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 22:30:00,2020-06-04 15:00:00,1800,0.5927788301030107,0.0,14764643.0,31329718.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 23:00:00,2020-06-04 15:00:00,1800,0.5869490560049075,0.0,5796935.5,3741994.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-29 23:30:00,2020-06-04 15:00:00,1800,0.5852640834898019,0.0,4170383.0,2022016.125
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 00:00:00,2020-06-04 15:00:00,1800,0.5960455465318883,0.0,5497451.0,2337449.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 00:30:00,2020-06-04 15:00:00,1800,0.9043345256648399,0.0,4284955.5,2026341.875
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 01:00:00,2020-06-04 15:00:00,1800,0.5936623147922728,0.0,4854343.5,12696113.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 01:30:00,2020-06-04 15:00:00,1800,0.5959708563011794,0.0,4655772.0,2047568.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 02:00:00,2020-06-04 15:00:00,1800,0.6065445013585683,0.0,5801498.5,9684225.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 02:30:00,2020-06-04 15:00:00,1800,0.597990708374241,0.0,15721209.0,10428327.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 03:00:00,2020-06-04 15:00:00,1800,0.6048297162516285,0.0,5976450.0,1711242.125
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 03:30:00,2020-06-04 15:00:00,1800,0.5930960368138724,0.0,3474438.5,1791546.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 04:00:00,2020-06-04 15:00:00,1800,0.6027130730876477,0.0,3726922.25,6694358.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 04:30:00,2020-06-04 15:00:00,1800,0.6021550788375337,0.0,3741855.0,1813617.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 05:00:00,2020-06-04 15:00:00,1800,0.6004265585350864,0.0,4035648.25,31007304.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 05:30:00,2020-06-04 15:00:00,1800,0.6000957277700807,0.0,3579508.75,17376202.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 06:00:00,2020-06-04 15:00:00,1800,0.5996605321719662,0.0,3277728.5,1572714.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 06:30:00,2020-06-04 15:00:00,1800,0.6087721282353901,0.0,3361224.75,1727466.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 07:00:00,2020-06-04 15:00:00,1800,0.589227947418162,0.0,3167434.0,2270508.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 07:30:00,2020-06-04 15:00:00,1800,0.6079133392569388,0.0,3255699.75,1808212.625
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 08:00:00,2020-06-04 15:00:00,1800,0.5972942635498832,0.0,3228176.0,2628978.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 08:30:00,2020-06-04 15:00:00,1800,0.5928084729121972,0.0,4550373.5,22958928.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 09:00:00,2020-06-04 15:00:00,1800,0.6071156686546109,0.0,4188600.5,10265075.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 09:30:00,2020-06-04 15:00:00,1800,0.5889417950518633,0.0,4249858.5,7148350.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 10:00:00,2020-06-04 15:00:00,1800,0.6077332195730738,0.0,4812227.5,6921360.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 10:30:00,2020-06-04 15:00:00,1800,0.6037810275102585,0.0,5903854.0,5719950.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 11:00:00,2020-06-04 15:00:00,1800,0.6047745866643545,0.0,12114246.0,17519288.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 11:30:00,2020-06-04 15:00:00,1800,0.5972722253064555,0.0,12109408.0,24536222.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 12:00:00,2020-06-04 15:00:00,1800,0.5953217865015662,0.0,31722814.0,6360249.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 12:30:00,2020-06-04 15:00:00,1800,0.5866128967824413,0.0,10267249.0,10685779.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 13:00:00,2020-06-04 15:00:00,1800,0.6038440578832007,0.0,10961345.0,21224500.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 13:30:00,2020-06-04 15:00:00,1800,0.5869616911307539,0.0,5746286.5,2529539.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 14:00:00,2020-06-04 15:00:00,1800,0.5865191442583166,0.0,5133353.0,2036133.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 14:30:00,2020-06-04 15:00:00,1800,0.5976771214905999,0.0,5261136.5,2006879.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 15:00:00,2020-06-04 15:00:00,1800,0.5934345401746569,0.0,6490154.0,2251310.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 15:30:00,2020-06-04 15:00:00,1800,0.5883641979058225,0.0,6769568.5,5778217.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 16:00:00,2020-06-04 15:00:00,1800,0.5975341457556774,0.0,7359604.0,12312987.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 16:30:00,2020-06-04 15:00:00,1800,0.6025130196766649,0.0,7020660.0,6003691.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 17:00:00,2020-06-04 15:00:00,1800,0.5866872177856655,0.0,13336281.0,3069220.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 17:30:00,2020-06-04 15:00:00,1800,0.5905428708756931,0.0,10860583.0,3373073.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 18:00:00,2020-06-04 15:00:00,1800,0.5990544450480756,0.0,18442456.0,5891265.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 18:30:00,2020-06-04 15:00:00,1800,0.5883013035551335,0.0,15073323.0,3563411.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 19:00:00,2020-06-04 15:00:00,1800,0.5923842728966673,0.0,9431333.0,3468228.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 19:30:00,2020-06-04 15:00:00,1800,0.6063893854666136,0.0,13328702.0,12888583.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 20:00:00,2020-06-04 15:00:00,1800,0.9947499572308159,0.0,10057004.0,2612586.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 20:30:00,2020-06-04 15:00:00,1800,0.6082434844601611,0.0,6979507.5,2848263.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 21:00:00,2020-06-04 15:00:00,1800,0.5979199636933061,0.0,7831531.5,17603998.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 21:30:00,2020-06-04 15:00:00,1800,0.5934059843587679,0.0,9877816.0,3037431.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 22:00:00,2020-06-04 15:00:00,1800,0.5879698943863404,0.0,12363529.0,3436975.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 22:30:00,2020-06-04 15:00:00,1800,0.591651251448251,0.0,7984941.0,2776639.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 23:00:00,2020-06-04 15:00:00,1800,0.5837418469989938,0.0,8058003.0,15288027.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-30 23:30:00,2020-06-04 15:00:00,1800,0.5976903325112912,0.0,6061914.0,2265923.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 00:00:00,2020-06-04 15:00:00,1800,0.5909369391771008,0.0,6356428.5,5610333.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 00:30:00,2020-06-04 15:00:00,1800,0.594192502434384,0.0,7847143.5,2448397.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 01:00:00,2020-06-04 15:00:00,1800,0.5876330115504876,0.0,9398944.0,3381593.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 01:30:00,2020-06-04 15:00:00,1800,0.6029424640651464,0.0,8920399.0,3048092.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 02:00:00,2020-06-04 15:00:00,1800,0.5830321314143553,0.0,8023121.5,3220253.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 02:30:00,2020-06-04 15:00:00,1800,0.5835032711877379,0.0,8257491.0,2481549.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 03:00:00,2020-06-04 15:00:00,1800,0.582425571162925,0.0,7371862.5,3303351.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 03:30:00,2020-06-04 15:00:00,1800,0.6055135478247953,0.0,5711242.5,2601346.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 04:00:00,2020-06-04 15:00:00,1800,0.5928411798140837,0.0,5969146.5,19854444.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 04:30:00,2020-06-04 15:00:00,1800,0.6079324024881323,0.0,5650824.5,4674060.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 05:00:00,2020-06-04 15:00:00,1800,0.6070911537354032,0.0,7148970.5,3146525.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 05:30:00,2020-06-04 15:00:00,1800,0.5860244674744622,0.0,6000393.0,7163559.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 06:00:00,2020-06-04 15:00:00,1800,0.5909849995318827,0.0,6527533.5,6592674.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 06:30:00,2020-06-04 15:00:00,1800,0.5894626370176406,0.0,6926485.5,13761920.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 07:00:00,2020-06-04 15:00:00,1800,0.5878153392471328,0.0,6585196.0,3669129.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 07:30:00,2020-06-04 15:00:00,1800,0.5873092083106722,0.0,6909730.5,3626913.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 08:00:00,2020-06-04 15:00:00,1800,0.5905014552734974,0.0,6719582.0,3774864.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 08:30:00,2020-06-04 15:00:00,1800,0.5963717670799246,0.0,8070849.0,3897947.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 09:00:00,2020-06-04 15:00:00,1800,0.5948260808778818,0.0,7072780.5,5095763.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 09:30:00,2020-06-04 15:00:00,1800,0.5901987587050913,0.0,7592783.0,4047058.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 10:00:00,2020-06-04 15:00:00,1800,0.5811273247669021,0.0,8267185.5,14317206.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 10:30:00,2020-06-04 15:00:00,1800,0.5942166182909694,0.0,9158479.0,3894533.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 11:00:00,2020-06-04 15:00:00,1800,0.5824625040793757,0.0,8896506.0,4059054.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 11:30:00,2020-06-04 15:00:00,1800,0.5855545275025725,0.0,7972146.0,14180029.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 12:00:00,2020-06-04 15:00:00,1800,0.5865757618447546,0.0,8106346.5,4925642.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 12:30:00,2020-06-04 15:00:00,1800,0.5816401760915121,0.0,9183899.0,4620783.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 13:00:00,2020-06-04 15:00:00,1800,0.5879838993407367,0.0,9736631.0,4570118.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 13:30:00,2020-06-04 15:00:00,1800,0.5898278188613679,0.0,8541961.0,9429242.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 14:00:00,2020-06-04 15:00:00,1800,0.6001182150269648,0.0,8696711.0,14100091.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 14:30:00,2020-06-04 15:00:00,1800,0.5849572587223048,0.0,8335316.0,7667460.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 15:00:00,2020-06-04 15:00:00,1800,0.6027183737733617,0.0,8157724.5,4743199.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 15:30:00,2020-06-04 15:00:00,1800,0.5820476311813442,0.0,10042644.0,5353788.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 16:00:00,2020-06-04 15:00:00,1800,0.5967238982559248,0.0,10430505.0,3760031.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 16:30:00,2020-06-04 15:00:00,1800,0.5969073795389588,0.0,12187794.0,4134941.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 17:00:00,2020-06-04 15:00:00,1800,0.5843818060428065,0.0,8294557.5,3589515.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 17:30:00,2020-06-04 15:00:00,1800,0.5905103730842352,0.0,8645178.0,23326786.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 18:00:00,2020-06-04 15:00:00,1800,0.609542270276957,0.0,8223038.5,4397810.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 18:30:00,2020-06-04 15:00:00,1800,0.5944929147181325,0.0,8531506.0,63159196.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 19:00:00,2020-06-04 15:00:00,1800,1.1096039052206499,0.0,7876950.5,17378006.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 19:30:00,2020-06-04 15:00:00,1800,0.5880262085219463,0.0,7672400.5,3121220.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 20:00:00,2020-06-04 15:00:00,1800,0.593264486509168,0.0,11542586.0,3510759.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 20:30:00,2020-06-04 15:00:00,1800,0.6032711444512133,0.0,9215599.0,3135527.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 21:00:00,2020-06-04 15:00:00,1800,0.6071701977124089,0.0,11477845.0,9541340.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 21:30:00,2020-06-04 15:00:00,1800,0.6080248245658438,0.0,12608283.0,2853026.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 22:00:00,2020-06-04 15:00:00,1800,0.5816801946883321,0.0,11416380.0,2209270.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 22:30:00,2020-06-04 15:00:00,1800,0.5940452662668789,0.0,17030834.0,3758656.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 23:00:00,2020-06-04 15:00:00,1800,0.5993846593587839,0.0,7322389.5,2553868.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-05-31 23:30:00,2020-06-04 15:00:00,1800,0.5944509381315619,0.0,5602067.5,2145871.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 00:00:00,2020-06-04 15:00:00,1800,0.5899859486127244,0.0,9380485.0,63989356.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 00:30:00,2020-06-04 15:00:00,1800,0.5972718683274606,0.0,6967047.0,29625640.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 01:00:00,2020-06-04 15:00:00,1800,0.5807564548403673,0.0,7352435.0,10060055.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 01:30:00,2020-06-04 15:00:00,1800,0.5854543330411786,0.0,6175847.5,12090505.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 02:00:00,2020-06-04 15:00:00,1800,0.6012618637520224,0.0,5618968.5,1916604.625
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 02:30:00,2020-06-04 15:00:00,1800,0.6034517199446364,0.0,6279850.5,2894069.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 03:00:00,2020-06-04 15:00:00,1800,0.6017183492040457,0.0,5833024.5,1839202.625
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 03:30:00,2020-06-04 15:00:00,1800,0.5805963507348241,0.0,5292303.5,10459694.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 04:00:00,2020-06-04 15:00:00,1800,0.5880742152046077,0.0,5135401.0,2338181.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 04:30:00,2020-06-04 15:00:00,1800,0.5818928712478016,0.0,5056640.0,12089923.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 05:00:00,2020-06-04 15:00:00,1800,0.5880127023962045,0.0,4907467.0,3145611.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 05:30:00,2020-06-04 15:00:00,1800,0.5894280857221698,0.0,4789608.5,1972264.125
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 06:00:00,2020-06-04 15:00:00,1800,0.5832136146807679,0.0,3928563.25,12098557.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 06:30:00,2020-06-04 15:00:00,1800,0.6098133629447968,0.0,3867451.0,1651041.25
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 07:00:00,2020-06-04 15:00:00,1800,0.5966430947822221,0.0,4350007.0,2029877.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 07:30:00,2020-06-04 15:00:00,1800,0.5937526500963105,0.0,4339882.0,1869777.125
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 08:00:00,2020-06-04 15:00:00,1800,0.5981548624029593,0.0,4061654.25,4309297.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 08:30:00,2020-06-04 15:00:00,1800,0.5814791061197713,0.0,6002569.0,3406376.75
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 09:00:00,2020-06-04 15:00:00,1800,0.593958508702875,0.0,7029467.0,5952538.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 09:30:00,2020-06-04 15:00:00,1800,0.6055224992463661,0.0,10509614.0,7980276.5
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 10:00:00,2020-06-04 15:00:00,1800,0.6092827165846548,0.0,12359922.0,12324471.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 10:30:00,2020-06-04 15:00:00,1800,0.5871771067598296,0.0,17719428.0,13171521.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 11:00:00,2020-06-04 15:00:00,1800,0.5929011101767746,0.0,21773310.0,22699072.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 11:30:00,2020-06-04 15:00:00,1800,0.5919183010360427,0.0,14922389.0,18542252.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 12:00:00,2020-06-04 15:00:00,1800,0.5958249790471399,0.0,21529588.0,25996676.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 12:30:00,2020-06-04 15:00:00,1800,0.5968937298498467,0.0,18501554.0,9402432.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 13:00:00,2020-06-04 15:00:00,1800,0.5865442000132502,0.0,15586457.0,45405480.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 13:30:00,2020-06-04 15:00:00,1800,0.5938216136072194,0.0,12870779.0,22049946.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 14:00:00,2020-06-04 15:00:00,1800,0.5841913685580199,0.0,11624396.0,10459823.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 14:30:00,2020-06-04 15:00:00,1800,0.6094633687580379,0.0,19858724.0,36763196.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 15:00:00,2020-06-04 15:00:00,1800,0.5966635422500792,0.0,25396202.0,41185944.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 15:30:00,2020-06-04 15:00:00,1800,0.5987219297792126,0.0,23120186.0,40163568.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 16:00:00,2020-06-04 15:00:00,1800,0.6064846531826312,0.0,24991538.0,36775112.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 16:30:00,2020-06-04 15:00:00,1800,0.599319398361355,0.0,20160956.0,52253984.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 17:00:00,2020-06-04 15:00:00,1800,0.5896848458408083,0.0,22053954.0,42969540.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 17:30:00,2020-06-04 15:00:00,1800,0.5833309793280197,0.0,15849369.0,42446120.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 18:00:00,2020-06-04 15:00:00,1800,0.6013057207177928,0.0,12506181.0,44760684.0
4,NOC - UTN,1.0,2020-05-28 15:00:00,2020-06-01 18:30:00,2020-06-04 15:00:00,1800,0.5963109901481933,0.0,16340343.0,40614164.0
